image,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Henrik_image_one_95.jpg,0.5398848056793213,0.7227693796157837,-4.1737084188753215e-07,0.5402246117591858,0.620868980884552,-0.0025787618942558765,0.5614410638809204,0.5360797643661499,-0.013761253096163273,0.5800309181213379,0.46525144577026367,-0.025753291323781013,0.570833146572113,0.41057807207107544,-0.03586322441697121,0.6441271901130676,0.5424032211303711,-0.015625856816768646,0.6879026889801025,0.5443434119224548,-0.01994638890028,0.6714836955070496,0.5688984394073486,-0.021016322076320648,0.6458218097686768,0.579082727432251,-0.021843887865543365,0.6668825149536133,0.6000571250915527,-0.022045090794563293,0.7040979266166687,0.6004914045333862,-0.016106870025396347,0.6837294101715088,0.6192266941070557,-0.01120763923972845,0.6568949818611145,0.6284999847412109,-0.012271823361515999,0.678202211856842,0.6606301069259644,-0.027638355270028114,0.7083210349082947,0.6588913202285767,-0.020767979323863983,0.6882893443107605,0.672568678855896,-0.010870218276977539,0.6604859232902527,0.6794542670249939,-0.009589886292815208,0.6806702017784119,0.7185632586479187,-0.033804528415203094,0.7019772529602051,0.7155361175537109,-0.02729876898229122,0.6819620132446289,0.7227625250816345,-0.015131838619709015,0.6589800715446472,0.725823163986206,-0.008255059830844402
Henrik_image_one_96.jpg,0.6443675756454468,0.7298434376716614,-5.316904321261973e-07,0.6432543992996216,0.630095899105072,-0.031721409410238266,0.6573723554611206,0.5347743630409241,-0.045065633952617645,0.680282711982727,0.46321988105773926,-0.05504898726940155,0.7101393938064575,0.4037315547466278,-0.0601845346391201,0.7162429094314575,0.541557788848877,-0.03376244008541107,0.6364831328392029,0.5146722197532654,-0.06633584201335907,0.6135240197181702,0.5354341268539429,-0.08424468338489532,0.6207035779953003,0.552681565284729,-0.09356486052274704,0.7172154784202576,0.5926148295402527,-0.03213047236204147,0.6007903814315796,0.5649398565292358,-0.0621589757502079,0.5896843671798706,0.5791353583335876,-0.06784479320049286,0.6059768199920654,0.5882972478866577,-0.07034575939178467,0.7064753174781799,0.6456966400146484,-0.03590037673711777,0.5956113338470459,0.6131142377853394,-0.06660354882478714,0.5874294638633728,0.6254575252532959,-0.05939307436347008,0.6061393022537231,0.6346372365951538,-0.05098281055688858,0.6899659633636475,0.6968998312950134,-0.04345519840717316,0.6008838415145874,0.6640334129333496,-0.06694918125867844,0.5927637815475464,0.6680618524551392,-0.06507039815187454,0.611929178237915,0.6758531332015991,-0.05964009836316109
Henrik_image_spock_2.jpg,0.7060861587524414,0.7129345536231995,-1.0860609478413608e-07,0.6745879054069519,0.6824120879173279,-0.024239251390099525,0.6502758860588074,0.626966118812561,-0.041182808578014374,0.6340186595916748,0.571867823600769,-0.05793565884232521,0.6078266501426697,0.5353640913963318,-0.07547924667596817,0.6745519042015076,0.5303775072097778,-0.0206086877733469,0.6489899754524231,0.4629458785057068,-0.03897823020815849,0.6354689598083496,0.42040711641311646,-0.0565740205347538,0.626396894454956,0.37647122144699097,-0.07076779007911682,0.7085323333740234,0.5190330743789673,-0.023511627689003944,0.6818341612815857,0.4335397779941559,-0.04309443011879921,0.6637731194496155,0.38260871171951294,-0.0605897419154644,0.6503724455833435,0.3373284637928009,-0.07378920912742615,0.7381621599197388,0.5263903141021729,-0.02915201522409916,0.7342698574066162,0.44509607553482056,-0.04991229996085167,0.7349202036857605,0.3879246115684509,-0.06611001491546631,0.7346263527870178,0.3372255861759186,-0.07677959650754929,0.7668980360031128,0.5483138561248779,-0.03645404800772667,0.7682231068611145,0.481012761592865,-0.05215691775083542,0.7705056667327881,0.433247447013855,-0.058852069079875946,0.7722685933113098,0.3886207640171051,-0.06395835429430008
Henrik_image_spock_27.jpg,0.7105884552001953,0.741203784942627,2.6710759470915946e-07,0.7310452461242676,0.6680210828781128,0.0032695760019123554,0.7365119457244873,0.603084146976471,0.0007851577829569578,0.7498260736465454,0.5540105700492859,-0.004366778302937746,0.7710464000701904,0.5291332006454468,-0.010358791798353195,0.681097686290741,0.5576354265213013,-0.002387919230386615,0.6605386734008789,0.48089778423309326,-0.010070250369608402,0.6497877836227417,0.4378872513771057,-0.016088295727968216,0.641622006893158,0.39943447709083557,-0.021083006635308266,0.6543535590171814,0.5685295462608337,-0.011419247835874557,0.6346584558486938,0.48690348863601685,-0.020106060430407524,0.6239818334579468,0.4364953935146332,-0.02791258506476879,0.6165649890899658,0.3943426311016083,-0.03434833511710167,0.6319838762283325,0.5899650454521179,-0.020145881921052933,0.6005358099937439,0.5259653329849243,-0.028248285874724388,0.5813628435134888,0.4859692454338074,-0.03472268581390381,0.5690194964408875,0.4537014067173004,-0.03965900465846062,0.614155650138855,0.6183278560638428,-0.028706271201372147,0.5887302756309509,0.5671758651733398,-0.03573593124747276,0.5741021633148193,0.5360695719718933,-0.038781192153692245,0.5641390681266785,0.5087234973907471,-0.04080364853143692
Henrik_image_spock_3.jpg,0.7495713233947754,0.6995987296104431,3.577236498131242e-07,0.6940932869911194,0.6909119486808777,-0.030574435368180275,0.659624457359314,0.6432678699493408,-0.04761723428964615,0.6416852474212646,0.5824098587036133,-0.060764897614717484,0.6115934252738953,0.5436965823173523,-0.07443195581436157,0.675352156162262,0.5512969493865967,-0.041882872581481934,0.6515992283821106,0.47939735651016235,-0.06444016844034195,0.641298770904541,0.43551933765411377,-0.08048936724662781,0.6311196088790894,0.39072999358177185,-0.09236788004636765,0.7065451145172119,0.5289071798324585,-0.04108629748225212,0.6806972026824951,0.4459570050239563,-0.06276628375053406,0.6650843024253845,0.3953430652618408,-0.0795154795050621,0.6493834853172302,0.3474140763282776,-0.09235233068466187,0.7392170429229736,0.5299303531646729,-0.04244796559214592,0.741559624671936,0.44662073254585266,-0.06523271650075912,0.7409627437591553,0.39348524808883667,-0.07825270295143127,0.7367196083068848,0.346640944480896,-0.08690489083528519,0.7712172865867615,0.5453003644943237,-0.04564887657761574,0.7750760316848755,0.479544073343277,-0.06454300135374069,0.7749263048171997,0.4373517334461212,-0.07157860696315765,0.7707492113113403,0.39721688628196716,-0.07654154300689697
Henrik_image_spock_4.jpg,0.7014524340629578,0.6641278862953186,2.09052075206273e-07,0.648440957069397,0.6564355492591858,-0.023851554840803146,0.614672064781189,0.6109073162078857,-0.03727925941348076,0.5989351868629456,0.5536494255065918,-0.0479537695646286,0.5701079368591309,0.5199804306030273,-0.05882014334201813,0.6266509890556335,0.5221500396728516,-0.030539261177182198,0.5984416007995605,0.45232275128364563,-0.04864047095179558,0.5848441123962402,0.4117128252983093,-0.06211243197321892,0.573737621307373,0.3718869686126709,-0.07261660695075989,0.6565265655517578,0.49980399012565613,-0.0320206917822361,0.6259626150131226,0.42261025309562683,-0.05144992098212242,0.6082358956336975,0.37384283542633057,-0.06774333864450455,0.5919605493545532,0.32988619804382324,-0.07989875227212906,0.6880810260772705,0.4993700087070465,-0.035418156534433365,0.682298481464386,0.4176321029663086,-0.05690595135092735,0.6799266338348389,0.3654401898384094,-0.07121582329273224,0.675203263759613,0.3210721015930176,-0.08060101419687271,0.720097005367279,0.5131604075431824,-0.04002253711223602,0.7189947366714478,0.44730764627456665,-0.05905120074748993,0.7161776423454285,0.40598633885383606,-0.06782092154026031,0.710000216960907,0.36777862906455994,-0.073743537068367
Henrik_image_spock_51.jpg,0.3342858552932739,0.5068098306655884,2.986884908295906e-07,0.31002065539360046,0.47390422224998474,-0.005169733427464962,0.294461727142334,0.4396510720252991,-0.018831947818398476,0.2768429219722748,0.41125187277793884,-0.0325847789645195,0.25338950753211975,0.3962782025337219,-0.04783564805984497,0.32291698455810547,0.3720960021018982,-0.032517626881599426,0.3252544701099396,0.3006744980812073,-0.04744361713528633,0.32496178150177,0.2582951784133911,-0.05538148060441017,0.3240715563297272,0.22146892547607422,-0.060874585062265396,0.3434097170829773,0.3726608455181122,-0.039615195244550705,0.34419363737106323,0.2935088276863098,-0.06146887317299843,0.34410908818244934,0.24051077663898468,-0.07373227179050446,0.3433878719806671,0.19458898901939392,-0.08068699389696121,0.36536985635757446,0.3893953263759613,-0.04472281411290169,0.38783830404281616,0.3203292191028595,-0.06403732299804688,0.40386390686035156,0.2764643430709839,-0.07255622744560242,0.41341033577919006,0.24200819432735443,-0.07582318037748337,0.3876892924308777,0.4143308997154236,-0.04880543425679207,0.4059397876262665,0.3562147319316864,-0.06127306818962097,0.4124111533164978,0.32100772857666016,-0.06342167407274246,0.4153536856174469,0.2897428870201111,-0.06326074153184891
Henrik_image_spock_52.jpg,0.33351078629493713,0.506675660610199,2.1821801965415943e-07,0.3120936453342438,0.4691007137298584,0.002722263801842928,0.29666510224342346,0.4286721646785736,-0.004714227747172117,0.28042465448379517,0.39879804849624634,-0.013645396567881107,0.2573341727256775,0.3856194317340851,-0.02483537048101425,0.3208603262901306,0.368726909160614,-0.023746099323034286,0.3242695927619934,0.29334133863449097,-0.03655194863677025,0.32610273361206055,0.24979159235954285,-0.04319135099649429,0.32515257596969604,0.21246203780174255,-0.04798835143446922,0.34033599495887756,0.3696720004081726,-0.034706443548202515,0.3438606262207031,0.2854597568511963,-0.050754908472299576,0.34464767575263977,0.2328624725341797,-0.05999435484409332,0.3429800868034363,0.1877775341272354,-0.06604183465242386,0.3625549077987671,0.3850213587284088,-0.04384171590209007,0.38487619161605835,0.3118903636932373,-0.0592598021030426,0.4018056392669678,0.2672482132911682,-0.06708608567714691,0.41212499141693115,0.23060543835163116,-0.07137409597635269,0.3855133354663849,0.40773412585258484,-0.051582884043455124,0.4026673436164856,0.34951549768447876,-0.0636596605181694,0.41064712405204773,0.3143629729747772,-0.06674733757972717,0.41588062047958374,0.2815815210342407,-0.06811689585447311
Henrik_image_spock_90.jpg,0.5584872364997864,0.6177381277084351,5.71985140140896e-07,0.5245910286903381,0.5560674667358398,-0.024289671331644058,0.5074037313461304,0.5014358162879944,-0.05127880722284317,0.48591530323028564,0.44350868463516235,-0.07407118380069733,0.460018515586853,0.4041176438331604,-0.09817444533109665,0.582120418548584,0.44846710562705994,-0.0613475926220417,0.6199170351028442,0.3615446090698242,-0.08301109075546265,0.6452400088310242,0.31189417839050293,-0.09513354301452637,0.6680657863616943,0.272662878036499,-0.10174436867237091,0.6181264519691467,0.47020289301872253,-0.057302024215459824,0.6516968607902527,0.37322258949279785,-0.07587281614542007,0.6735764741897583,0.31316256523132324,-0.08487188071012497,0.691716194152832,0.2655232548713684,-0.09109051525592804,0.6433010697364807,0.5002554059028625,-0.05173829197883606,0.6813153028488159,0.4216853380203247,-0.06432972848415375,0.7098307013511658,0.374485045671463,-0.06969428807497025,0.7299193143844604,0.34039852023124695,-0.0731881782412529,0.6601243615150452,0.5279029607772827,-0.0469246581196785,0.6908028721809387,0.46296757459640503,-0.05463819578289986,0.7101150751113892,0.4254349172115326,-0.05403422191739082,0.7264339327812195,0.3947744369506836,-0.05252102389931679
Henrik_image_three_1.jpg,0.3001236021518707,0.9435572624206543,5.588922817878483e-07,0.36518195271492004,0.8902574181556702,-0.021936586126685143,0.41249197721481323,0.7980309724807739,-0.030167199671268463,0.45523154735565186,0.7399581670761108,-0.04281255975365639,0.5020361542701721,0.7225643396377563,-0.05522030219435692,0.3376603126525879,0.6976739764213562,-0.018814820796251297,0.34444159269332886,0.5951289534568787,-0.044927097856998444,0.3481748700141907,0.5314410924911499,-0.05899444967508316,0.3488706350326538,0.47673624753952026,-0.06661295890808105,0.2894062101840973,0.7054253220558167,-0.02809913270175457,0.28083935379981995,0.6085016131401062,-0.061951443552970886,0.27376478910446167,0.535346508026123,-0.08120228350162506,0.2641233205795288,0.4741128981113434,-0.08819003403186798,0.24951012432575226,0.7369143962860107,-0.040522560477256775,0.2543860077857971,0.7385024428367615,-0.08747349679470062,0.28001463413238525,0.8001987934112549,-0.09750086069107056,0.2977310121059418,0.8467865586280823,-0.08859936147928238,0.2169954776763916,0.7833276391029358,-0.05499076470732689,0.22533562779426575,0.7980245351791382,-0.0868501290678978,0.2534233629703522,0.8404519557952881,-0.08850481361150742,0.27571630477905273,0.8740757703781128,-0.08012189716100693
Henrik_image_three_2.jpg,0.30835264921188354,0.9359357357025146,5.265047775537823e-07,0.37029680609703064,0.8812716007232666,-0.02326124906539917,0.4146451950073242,0.7891109585762024,-0.03153643757104874,0.45392346382141113,0.7309597730636597,-0.043957144021987915,0.497267484664917,0.7104716897010803,-0.05573189631104469,0.34198400378227234,0.6934030055999756,-0.020537354052066803,0.34690171480178833,0.5927959084510803,-0.047960855066776276,0.3502176105976105,0.529969334602356,-0.06254086643457413,0.35040298104286194,0.47544044256210327,-0.07058054208755493,0.29408636689186096,0.6999208927154541,-0.029413092881441116,0.2868669629096985,0.6059229373931885,-0.06525173038244247,0.280668169260025,0.5348750948905945,-0.08413912355899811,0.2708359360694885,0.4734870195388794,-0.09051297605037689,0.2537343502044678,0.7301536202430725,-0.04179675504565239,0.26402774453163147,0.7330648303031921,-0.09053850919008255,0.29053229093551636,0.7986934781074524,-0.09849470108747482,0.3070993721485138,0.8450878262519836,-0.08785222470760345,0.2203713059425354,0.7747242450714111,-0.056484442204236984,0.23262247443199158,0.7905207872390747,-0.08945536613464355,0.2616739273071289,0.8325074911117554,-0.0907750055193901,0.28237342834472656,0.8633058071136475,-0.08212622255086899
Henrik_image_three_23.jpg,0.3515147268772125,0.6869567036628723,6.277355169004295e-07,0.4120219647884369,0.6436776518821716,-0.04022972658276558,0.4525344967842102,0.5795981287956238,-0.061649877578020096,0.49289315938949585,0.5418422222137451,-0.08340432494878769,0.5357995629310608,0.5313479900360107,-0.10551271587610245,0.3765951991081238,0.4828762412071228,-0.046013083308935165,0.37047621607780457,0.38129186630249023,-0.0792376697063446,0.36299970746040344,0.3181760907173157,-0.09650613367557526,0.3548668324947357,0.2625996470451355,-0.10606954246759415,0.33065474033355713,0.49528956413269043,-0.04687885567545891,0.28172218799591064,0.4195280969142914,-0.09183090180158615,0.2449706792831421,0.3636574149131775,-0.11650727689266205,0.2130737155675888,0.31749874353408813,-0.12572672963142395,0.30131298303604126,0.5321449041366577,-0.0504487119615078,0.2804211378097534,0.5424984097480774,-0.10914632678031921,0.3152007460594177,0.5982518792152405,-0.12221848219633102,0.34449779987335205,0.6359544992446899,-0.11246055364608765,0.2830042839050293,0.5803447961807251,-0.05642843618988991,0.26884421706199646,0.5952649116516113,-0.10002423822879791,0.2999419569969177,0.6336598992347717,-0.1034390777349472,0.331391304731369,0.6640636920928955,-0.09349239617586136
Henrik_image_three_25.jpg,0.3446287214756012,0.6784908175468445,5.592175966739887e-07,0.406473308801651,0.64964759349823,-0.03732917457818985,0.4500882029533386,0.6084753274917603,-0.0573953278362751,0.494052529335022,0.58271723985672,-0.07650665193796158,0.5349009037017822,0.5666253566741943,-0.09546591341495514,0.3765188157558441,0.5209120512008667,-0.05121961981058121,0.3792891204357147,0.4303085207939148,-0.0824844017624855,0.38434696197509766,0.37172073125839233,-0.09791255742311478,0.38430050015449524,0.3238600492477417,-0.10558640211820602,0.3235670030117035,0.5241859555244446,-0.04877052828669548,0.28621765971183777,0.49052563309669495,-0.08724701404571533,0.25344470143318176,0.46629974246025085,-0.09993986785411835,0.22424186766147614,0.44745126366615295,-0.10066557675600052,0.28843826055526733,0.5513170957565308,-0.04948434978723526,0.2880924344062805,0.5966435670852661,-0.09119013696908951,0.31977570056915283,0.6357952952384949,-0.09755527973175049,0.3467444181442261,0.6570568084716797,-0.0887894555926323,0.2673104405403137,0.5924342274665833,-0.053690165281295776,0.27439138293266296,0.6375654339790344,-0.0838916152715683,0.303977906703949,0.6632215976715088,-0.08761995285749435,0.3343566656112671,0.67801833152771,-0.0811237171292305
Henrik_image_three_45.jpg,0.4871237874031067,0.910546064376831,5.8919226830767e-07,0.5073915123939514,0.8410868644714355,-0.01242468785494566,0.510443389415741,0.7655684351921082,-0.024180736392736435,0.516685426235199,0.699971079826355,-0.034860581159591675,0.5361566543579102,0.6566091179847717,-0.04596743732690811,0.45026347041130066,0.7468363046646118,-0.03150554373860359,0.4166010618209839,0.6648393869400024,-0.04428507760167122,0.39440134167671204,0.6186643838882446,-0.05170668661594391,0.37625551223754883,0.5836980938911438,-0.055700987577438354,0.4150908291339874,0.7720670104026794,-0.03144815191626549,0.37620386481285095,0.6917961239814758,-0.0404469333589077,0.3474440574645996,0.640030026435852,-0.04477408155798912,0.3239923417568207,0.605034589767456,-0.04739147424697876,0.3887624442577362,0.8093485236167908,-0.0302121601998806,0.36545199155807495,0.7517450451850891,-0.036414165049791336,0.3841848373413086,0.7619616985321045,-0.030139263719320297,0.4010745882987976,0.7830109000205994,-0.022987227886915207,0.3723132014274597,0.8473387956619263,-0.030254842713475227,0.36174872517585754,0.810520350933075,-0.031109513714909554,0.3764038681983948,0.8151811361312866,-0.021826444193720818,0.38912686705589294,0.8271132111549377,-0.01243464183062315
Henrik_image_three_6.jpg,0.3136923313140869,0.8674935698509216,5.15957651714416e-07,0.3694114685058594,0.8146622180938721,-0.020098570734262466,0.4077913761138916,0.7365885972976685,-0.028639940544962883,0.441649854183197,0.6859663128852844,-0.04042736068367958,0.47548171877861023,0.660824179649353,-0.05175009369850159,0.347269743680954,0.652259111404419,-0.019141651690006256,0.35414835810661316,0.5624496936798096,-0.04273682087659836,0.355765163898468,0.5079559683799744,-0.05487653240561485,0.3570709228515625,0.45964205265045166,-0.06086866557598114,0.3055136799812317,0.6596208214759827,-0.026316750794649124,0.294653058052063,0.5676241517066956,-0.05837004631757736,0.28871622681617737,0.5032379031181335,-0.0758247822523117,0.2834645211696625,0.45082682371139526,-0.0819476917386055,0.2705383896827698,0.6883284449577332,-0.03583642467856407,0.27963021397590637,0.6725281476974487,-0.08209927380084991,0.3056963384151459,0.7300432920455933,-0.09079811722040176,0.3224313259124756,0.7759265899658203,-0.08129046857357025,0.24175642430782318,0.7292368412017822,-0.04653748869895935,0.25356966257095337,0.7248950004577637,-0.08080881088972092,0.2802642583847046,0.7630678415298462,-0.08244141936302185,0.29870644211769104,0.7964839339256287,-0.073601633310318
Henrik_image_two_12.jpg,0.31523650884628296,0.818821132183075,-5.339441955243274e-08,0.3098214566707611,0.7443068623542786,0.017857415601611137,0.3297819197177887,0.6744257807731628,0.01707148738205433,0.34700000286102295,0.6145256161689758,0.015055651776492596,0.3325883448123932,0.5795546174049377,0.011109220795333385,0.3537880480289459,0.6518785357475281,-0.02576383948326111,0.4091556966304779,0.5907665491104126,-0.041588764637708664,0.4465208351612091,0.5571272969245911,-0.05077466741204262,0.4738762080669403,0.5312010645866394,-0.05590027943253517,0.3754698932170868,0.6821419596672058,-0.03575419262051582,0.4404895603656769,0.6571118235588074,-0.04012257978320122,0.42831042408943176,0.686147928237915,-0.027151228860020638,0.4038865864276886,0.6996647119522095,-0.018019990995526314,0.39433470368385315,0.7249594926834106,-0.042026668787002563,0.44648683071136475,0.7060386538505554,-0.04301014542579651,0.43271616101264954,0.7270251512527466,-0.026212891563773155,0.41045328974723816,0.7388712167739868,-0.015668099746108055,0.408215194940567,0.7689893245697021,-0.04576163366436958,0.44171983003616333,0.7522217035293579,-0.0402236245572567,0.4275834858417511,0.7677176594734192,-0.02323302999138832,0.40862587094306946,0.7764795422554016,-0.011580023914575577
Henrik_image_two_16.jpg,0.3679894208908081,0.8187192678451538,-8.968893405736367e-10,0.35823673009872437,0.7460322380065918,0.007153800223022699,0.36647117137908936,0.6719199419021606,0.004047485068440437,0.3664528429508209,0.6125816702842712,-0.0013314563548192382,0.3427460193634033,0.5855594277381897,-0.008628741838037968,0.42083242535591125,0.6485542058944702,-0.010240234434604645,0.479890912771225,0.6046057939529419,-0.01296805776655674,0.5140039920806885,0.583575963973999,-0.013273232616484165,0.5402383804321289,0.5666393637657166,-0.014921709895133972,0.4425761103630066,0.6736941933631897,-0.017227448523044586,0.4890677034854889,0.674842119216919,-0.017530502751469612,0.4726647138595581,0.6962314248085022,-0.010866000317037106,0.451779842376709,0.7042108178138733,-0.0075487010180950165,0.4588701128959656,0.7134139537811279,-0.022180812433362007,0.4871777892112732,0.717072606086731,-0.018517954275012016,0.47340425848960876,0.734460175037384,-0.008149399422109127,0.4550977945327759,0.7422384023666382,-0.004191485233604908,0.47035399079322815,0.755038321018219,-0.026551740244030952,0.48410311341285706,0.7587860822677612,-0.018984757363796234,0.4714362621307373,0.7728102803230286,-0.0077033862471580505,0.45649388432502747,0.7786963582038879,-0.0010123796528205276
Henrik_image_two_35.jpg,0.43543916940689087,0.7548961043357849,5.227189237011487e-10,0.49779295921325684,0.6975647211074829,-0.01114492118358612,0.5297775864601135,0.6245589852333069,-0.02366746962070465,0.5589426755905151,0.5838750600814819,-0.03752892091870308,0.5951464772224426,0.567460834980011,-0.05019277334213257,0.47028210759162903,0.5532159805297852,-0.030186176300048828,0.43619972467422485,0.48620593547821045,-0.05372028797864914,0.40672388672828674,0.4432952105998993,-0.07294885814189911,0.3795773386955261,0.40740326046943665,-0.08667461574077606,0.4274429380893707,0.5575447678565979,-0.03427473083138466,0.4379414916038513,0.5890455842018127,-0.05234036222100258,0.46672308444976807,0.6335459351539612,-0.05729910358786583,0.4873843789100647,0.6579729914665222,-0.06283775717020035,0.3946261703968048,0.5877600908279419,-0.03855998441576958,0.41738155484199524,0.6263173818588257,-0.05372488871216774,0.44290030002593994,0.6634100079536438,-0.04278656467795372,0.45922401547431946,0.6844624280929565,-0.0360027514398098,0.37216007709503174,0.6238526701927185,-0.04522020369768143,0.38749465346336365,0.6512367725372314,-0.05651833117008209,0.4150574207305908,0.678902268409729,-0.047228939831256866,0.4345293343067169,0.6919148564338684,-0.03887232393026352
Henrik_image_two_77.jpg,0.4841136336326599,0.7760887742042542,-2.346152569998594e-07,0.47034186124801636,0.7012696266174316,0.006726651918143034,0.4304819107055664,0.6242407560348511,0.0018883143784478307,0.40256571769714355,0.5611574649810791,-0.003583760466426611,0.4036780297756195,0.5066876411437988,-0.011511474847793579,0.4114043712615967,0.5915653705596924,-0.02846403792500496,0.35219210386276245,0.5437150001525879,-0.04834688454866409,0.3110488951206207,0.5173540115356445,-0.059096504002809525,0.2777785658836365,0.4962889552116394,-0.06811032444238663,0.40476030111312866,0.6257177591323853,-0.03988727182149887,0.3135574758052826,0.6452311277389526,-0.05861916393041611,0.3325478136539459,0.6751303672790527,-0.05229455977678299,0.35987672209739685,0.6774461269378662,-0.04767942056059837,0.39797475934028625,0.6760942935943604,-0.04988431558012962,0.31579259037971497,0.7013223767280579,-0.06706758588552475,0.3375827670097351,0.7228661179542542,-0.049506355077028275,0.36319950222969055,0.7182705402374268,-0.036959514021873474,0.3920961320400238,0.7320298552513123,-0.0590854287147522,0.32914021611213684,0.7502050399780273,-0.07355485111474991,0.3490901589393616,0.7663236856460571,-0.06331987679004669,0.3712816834449768,0.762808620929718,-0.05416474863886833
Henrik_image_zero_50.jpg,0.2855486571788788,0.3707776963710785,-2.8200346946505306e-07,0.3269062340259552,0.36198902130126953,-0.02276921086013317,0.3673236072063446,0.3156545162200928,-0.03247518092393875,0.3847790062427521,0.26204463839530945,-0.04096806049346924,0.36652541160583496,0.23321810364723206,-0.044472843408584595,0.35263752937316895,0.24930493533611298,-0.01017606258392334,0.3503744602203369,0.20356014370918274,-0.03522399440407753,0.34810614585876465,0.24441538751125336,-0.043011341243982315,0.34855175018310547,0.2654769718647003,-0.04300003871321678,0.32079488039016724,0.24792248010635376,-0.006769462488591671,0.31861692667007446,0.2136562168598175,-0.030941622331738472,0.3205421566963196,0.27422550320625305,-0.02818278782069683,0.32560449838638306,0.2745068073272705,-0.019217973574995995,0.2926313579082489,0.2522394061088562,-0.008714266121387482,0.2907194197177887,0.23211276531219482,-0.03309594467282295,0.29539287090301514,0.2837913930416107,-0.020315995439887047,0.2997528314590454,0.2846548855304718,-0.005046888254582882,0.26430386304855347,0.2573314309120178,-0.013016702607274055,0.265897274017334,0.24704158306121826,-0.024171976372599602,0.27311673760414124,0.28196537494659424,-0.013937537558376789,0.27690738439559937,0.2884836792945862,-0.0025558825582265854
Henrik_image_zero_51.jpg,0.23732054233551025,0.3554098606109619,-2.276403279211081e-07,0.27142682671546936,0.3408491611480713,-0.027733126655220985,0.3101368546485901,0.29005610942840576,-0.033369019627571106,0.32012876868247986,0.23757286369800568,-0.0346849150955677,0.3043975830078125,0.20979110896587372,-0.030758438631892204,0.29912737011909485,0.23352205753326416,-0.006481723394244909,0.284623920917511,0.17931878566741943,-0.02837972715497017,0.27989518642425537,0.22478428483009338,-0.04007061943411827,0.2837628722190857,0.24611476063728333,-0.04345995932817459,0.27389398217201233,0.23542384803295135,0.004352707881480455,0.2596628963947296,0.19100013375282288,-0.017979998141527176,0.2600475251674652,0.24297742545604706,-0.024037661030888557,0.2667813301086426,0.25395432114601135,-0.022043991833925247,0.25141891837120056,0.23978589475154877,0.010273833759129047,0.23908907175064087,0.20777055621147156,-0.010768981650471687,0.23895743489265442,0.2538227140903473,-0.005600155331194401,0.24688467383384705,0.26531416177749634,0.0044121285900473595,0.22948768734931946,0.24265776574611664,0.013926142826676369,0.21946842968463898,0.21859368681907654,0.004245249088853598,0.22050054371356964,0.25182998180389404,0.010277788154780865,0.2272978574037552,0.26516619324684143,0.019045421853661537
Henrik_image_zero_57.jpg,0.37709760665893555,0.8471021056175232,-2.908369367560226e-07,0.4277283847332001,0.8558322787284851,-0.025942815467715263,0.48805269598960876,0.8119756579399109,-0.036501314491033554,0.5268040895462036,0.7627358436584473,-0.04646417126059532,0.519332766532898,0.7178682088851929,-0.050432849675416946,0.4942646622657776,0.6945875883102417,-0.007444999646395445,0.5066244006156921,0.6661077737808228,-0.04111186042428017,0.4966243505477905,0.721476137638092,-0.05341935530304909,0.48490259051322937,0.7488853335380554,-0.05482864752411842,0.46072161197662354,0.6660282611846924,-0.006184552330523729,0.4673442244529724,0.6814156174659729,-0.040145356208086014,0.45082980394363403,0.7592034339904785,-0.04315797984600067,0.4443753957748413,0.7590422034263611,-0.03510105609893799,0.4223223626613617,0.6584346294403076,-0.011871127411723137,0.42118868231773376,0.703159749507904,-0.04602862894535065,0.4119220972061157,0.7675046324729919,-0.0398583821952343,0.4095532298088074,0.7619589567184448,-0.02630481868982315,0.38294994831085205,0.661385178565979,-0.020308343693614006,0.38055503368377686,0.7159693241119385,-0.04047546163201332,0.3822984993457794,0.7617304921150208,-0.03805885836482048,0.3852050006389618,0.7558250427246094,-0.029629256576299667
